26.374159,761.090027,42.54789,85.11554,60.888302
27.270836,769.690002,43.454197,86.779366,62.172707
27.117458,778.52002,43.288525,86.407555,62.298443
26.80126,775.099976,42.99617,85.654663,62.460125
26.798903,780.219971,43.005917,85.496635,62.136795
26.79418,789.73999,43.532158,86.714287,62.478092
27.046667,804.700012,43.376236,86.156601,62.657749
26.595964,805.75,43.230057,85.31073,61.95715
26.636082,799.159973,42.859737,84.966797,61.454163
26.685635,816.109985,43.083878,85.989281,62.379284
26.888567,828.719971,43.035152,86.388969,62.639763
26.470907,829.049988,43.083878,86.658524,62.729584
26.676199,837.309998,43.171581,88.03418,63.034969
26.551132,836.73999,42.976677,87.922653,62.567913
26.664402,834.030029,43.005917,88.145744,62.505035
26.676199,844.359985,43.395721,89.391296,63.412224
26.874411,841.659973,42.86948,93.127953,63.735569
26.914526,839.429993,42.801262,93.276649,63.65472
27.384102,841.710022,42.674576,94.949776,62.810432
27.443092,831,41.807247,92.570221,61.759548
27.688499,834.090027,42.226295,91.72438,61.490082
27.603554,829.280029,42.060623,90.841339,60.870342
27.756927,822.960022,42.577122,91.296791,61.517029
27.73805,812.950012,42.421192,91.148064,61.454163
27.719177,817.650024,43.054638,92.458687,62.199657
27.636587,817.690002,42.674576,92.691055,62.415222
27.622435,810.320007,43.191074,90.107018,62.648762
27.513885,818.98999,43.405468,90.729774,62.846352
27.76165,838.090027,44.311779,92.003235,64.382271
27.903231,835.179993,43.912228,91.166656,63.951115
27.275555,822.590027,43.308022,90.971458,64.409203
27.01363,818.359985,42.606361,89.883926,63.528976
26.834291,776.320007,42.216545,89.428474,63.591854
26.791819,789.820007,42.070362,90.032646,63.636768
26.308084,785.409973,41.514881,89.279747,62.370316
26.33168,765.559998,41.514881,89.093834,61.831394
26.049444,767.030029,42.26527,88.52684,61.4333
25.814631,755.049988,40.637814,88.303772,61.161869
26.187002,784.929993,40.04335,91.566353,62.437588
26.341171,787.75,39.965385,92.133362,63.179489
26.298481,771.880005,39.127296,91.101616,63.143303
25.565596,742.380005,37.71423,89.205391,62.55521
25.717388,739.01001,38.406147,90.618256,63.197586
25.07226,719.070007,36.807915,91.566353,63.351402
25.404314,743.23999,37.548557,93.992386,64.265198
26.087387,746.48999,37.977352,94.103912,64.419006
26.077896,756.400024,38.922638,96.483482,65.215187
26.103992,760.159973,37.412125,97.329338,65.685684
26.500082,780,37.451107,98.751488,66.662827
26.516682,785.330017,36.223202,99.188354,67.314255
26.381491,780.119995,36.310909,99.41143,67.006638
26.514313,780.369995,36.271931,99.959862,67.3414
26.462132,766.77002,36.418106,99.24411,67.431854
26.436045,762.52002,36.983334,99.98774,67.314255
26.213095,750.570007,35.677467,98.546997,66.889023
25.9688,743.650024,34.673702,91.631409,63.70425
26.066044,740.340027,34.800388,93.406776,63.98473
25.878672,759.359985,35.550777,95.182167,63.794731
26.077896,764.719971,35.765175,95.786339,64.572823
26.334061,770.419983,36.496071,99.039635,65.323776
26.592581,767.330017,36.437595,99.597336,65.260437
27.026619,768.659973,35.852882,96.753029,65.133781
26.872458,760.119995,36.223202,96.743698,64.898544
27.320726,774.340027,36.369377,97.145119,66.228539
27.320726,768.820007,35.804153,97.499878,65.595207
27.470144,761,36.047787,99.068253,66.454712
27.505724,757.77002,35.541035,97.509209,65.948067
27.664633,766,35.696957,99.880424,66.563309
27.738157,771.219971,35.891861,99.749733,66.988533
27.76425,770.599976,35.960079,99.404343,67.106155
27.581623,766.340027,35.511795,100.533928,67.133301
27.636169,760.590027,35.570263,100.879318,67.29615
27.811686,771.400024,35.599503,101.784889,67.739494
27.6931,772.130005,35.502048,100.421883,66.997566
27.68598,765.150024,35.550777,100.029785,67.088066
27.470144,749.869995,35.190205,98.704163,66.020454
27.548414,753.669983,35.706703,100.132469,66.57235
27.517582,757.179993,36.408356,100.188492,66.490906
27.65752,780.450012,36.973591,99.964447,65.975204
27.965857,795.98999,36.944351,100.449867,67.088066
28.222006,796.919983,36.739704,101.62616,67.259972
28.250471,795.900024,37.402378,101.262077,67.495216
28.402262,799.02002,38.201496,101.74752,68.038048
28.28367,813.640015,38.133278,100.982025,67.72139
28.233862,817.140015,37.957859,103.194511,67.857101
28.461563,809.719971,37.957859,101.850227,67.395676
28.459183,807.47998,38.084549,103.848007,67.29615
28.409378,809.039978,37.870152,103.474586,66.843773
28.461563,808.330017,37.977352,104.884239,67.630928
28.480532,817.880005,37.548557,105.276344,68.517601
28.454441,822.440002,38.104038,107.022064,69.739021
28.907455,836.52002,38.552326,109.150566,71.096146
28.921686,839.150024,38.464615,106.732697,71.711403
28.924057,835.77002,38.601048,110.382843,71.04673
28.848156,830.380005,38.601048,108.291702,70.928368
28.78175,823.47998,39.185768,107.227463,68.779587
30.536879,832.349976,39.43914,109.916084,69.444252
30.484697,839.950012,39.43914,109.439964,69.098244
30.61515,810.200012,38.990856,109.832062,69.653648
30.902138,807.640015,39.166271,109.374619,69.398705
31.196234,812.5,39.029842,109.225235,69.362297
31.317196,819.710022,38.191742,108.170349,69.152863
31.543493,821.359985,38.717991,108.291702,68.56105
31.472033,827.460022,46.026947,108.282356,68.433578
31.750734,836.530029,44.535923,108.534424,68.761353
32.162846,836.390015,43.834267,107.946281,68.870621
32.279568,842.700012,44.321526,108.506424,68.897934
32.241451,844.140015,44.233818,106.956726,69.426025
32.32959,845.070007,44.17535,107.264816,69.59903
32.563034,856.440002,44.185093,109.990753,70.18174
32.660694,855.609985,44.077892,110.700256,70.318336
32.522533,852.190002,43.931713,109.906761,70.236366
32.553505,845.23999,44.389744,110.896301,70.327408
32.617813,848.640015,44.52618,111.363091,70.281906
32.632114,845.039978,43.980446,110.662918,69.762909
33.299088,853.080017,45.939243,111.717827,71.155975
33.101376,848.909973,45.490963,110.606918,71.092255
33.296707,849.880005,45.871029,110.737602,70.891945
33.191895,846.609985,46.592175,110.915642,71.301674
33.234776,846.02002,46.835808,110.044144,72.039169
33.110909,850.5,47.342567,110.325272,72.239479
33.034672,853,47.771358,110.156601,72.048294
33.144257,852.460022,47.946774,113.014771,73.140892
33.158543,854.590027,48.239132,114.701538,73.769127
33.108528,852.530029,47.82983,114.654694,73.832863
33.458694,852.969971,47.966259,116.360229,74.497551
33.51347,853.419983,47.849316,118.04702,74.397385
33.346737,852.309998,47.878555,118.52494,74.843529
33.696899,856.969971,47.712883,118.881027,74.288124
33.311001,843.200012,46.991734,116.453934,72.612785
33.68737,848.059998,47.440018,117.512848,73.468681
33.56826,847.380005,47.537468,117.466011,73.450462
33.501568,845.609985,47.868809,119.452675,73.377609
33.558743,846.820007,48.04422,119.761925,73.32299
34.254307,856,48.789398,119.715057,73.395821
34.330524,874.320007,49.161987,119.836876,73.286575
34.285263,876.340027,49.21101,120.605309,73.787361
34.220959,886.539978,48.887447,120.286682,73.350296
34.230484,891.51001,48.563885,120.342903,73.168205
34.485367,906.830017,48.083447,120.783348,73.386726
34.306713,909.280029,48.240326,119.733795,72.913261
34.220959,898.280029,48.397205,120.755249,72.931473
34.144726,894.880005,48.642326,121.16758,73.32299
34.104233,907.039978,48.083447,120.699013,72.958801
33.737396,902.359985,48.122665,119.227783,72.303223
33.777882,896.22998,47.691246,118.225075,71.456451
33.599232,884.669983,47.47554,117.297318,70.873726
33.785034,901.98999,47.848125,119.321457,71.67498
33.634968,903.780029,48.210907,119.415176,72.485336
33.511097,899.200012,48.387398,127.605469,72.266808
33.93034,902.059998,48.975693,130.594849,73.53241
33.889851,898.530029,48.897251,131.175842,72.667427
34.216194,907.409973,49.887554,133.546738,73.823784
34.428196,907.619995,50.358192,136.5923,74.98922
34.225719,909.289978,50.358192,136.358032,73.851067
34.251919,918.380005,50.897465,137.754333,74.025146
34.218575,924.98999,51.230831,135.739563,72.540993
34.916527,948.22998,51.672054,139.834702,72.641762
35.13805,946.940002,51.995617,139.928406,72.605125
35.030865,941.030029,51.809326,140.640564,73.08152
34.904613,937.530029,52.064251,141.137268,72.650932
35.483456,934.150024,52.780014,140.85614,72.953255
36.4482,949.039978,52.936893,139.740997,72.797508
36.681641,952.820007,53.5546,141.071671,72.788345
36.507751,948.950012,54.897884,139.769089,73.741142
36.823475,947.619995,54.662563,140.490662,73.658699
37.337746,961.349976,54.917488,140.172043,73.924385
37.242069,957.969971,55.309689,141.755783,74.712265
37.18705,966.070007,55.672474,142.964615,75.371895
35.938477,944.76001,53.172211,138.00737,72.082916
36.486221,958.48999,54.074268,140.387558,72.586792
36.6106,959.840027,54.790028,142.814682,73.567085
36.833046,970.669983,56.005836,143.292587,73.631203
36.787601,971.539978,56.672573,143.779907,73.008217
36.677582,980.349976,57.368721,143.264496,73.338028
36.80434,993.380005,58.064877,144.220322,74.015991
36.742161,995.780029,57.143211,145.363602,74.318329
36.756512,996.700012,57.437363,147.003525,75.097046
36.538845,994.619995,57.437363,145.410461,75.573463
36.639305,995.950012,58.398247,146.600601,74.657303
37.18227,1006.72998,58.486492,148.755905,74.785553
36.818695,1011.340027,58.633564,150.635452,75.023766
36.943081,1003,58.672783,151.312088,75.326096
37.163132,1010.070007,59.349323,152.524384,75.939911
37.072239,1010.27002,59.368935,155.033569,77.268326
35.634693,978.309998,56.898087,148.276657,74.116768
34.78318,964.909973,55.652859,145.203568,74.254189
35.063038,980.789978,56.770626,145.77684,74.199234
34.720989,976.469971,57.309898,143.549606,73.438828
34.51289,964.169983,57.760921,139.536774,73.36554
34.029736,987.710022,57.653069,139.283051,73.01738
35.003239,995.169983,59.143421,141.905014,74.59317
34.685108,992.590027,58.976738,141.068619,72.898293
34.890816,1002.22998,59.496403,141.829819,72.989914
34.83342,1001.299988,59.967037,141.002823,72.421898
34.988884,1003.73999,59.261082,142.638016,72.90744
34.87886,993.97998,59.045368,140.016068,71.743927
34.378944,976.780029,57.153019,135.909286,70.497963
34.881248,990.330017,57.662876,138.925949,71.5149
34.366989,975.929993,56.456867,133.776001,70.452156
34.448315,968,56.44706,132.911438,70.479652
34.323929,953.659973,55.162613,130.900299,70.00325
34.465057,971.400024,56.045059,133.94516,70.461311
34.139759,965.140015,55.515594,135.223251,70.415497
34.486584,978.76001,56.956921,139.207886,71.899673
34.697067,996.469971,57.368721,141.754639,72.17453
34.80949,994.130005,56.849064,144.461197,72.41272
34.859726,1006.51001,59.829765,145.269348,73.768646
35.345287,1000.630005,59.319908,145.607681,73.786942
35.649052,1001.809998,59.565033,147.825562,75.124535
35.773434,1010.039978,59.319908,147.524796,74.813049
35.897812,1024.449951,60.133724,149.75209,75.271126
36.122654,1026.869995,60.133724,154.338135,75.271126
35.959999,1028.699951,59.888599,154.873779,75.756691
35.943256,1025.670044,59.741524,153.680313,74.849693
36.378593,1038.949951,60.241573,154.234756,74.135086
36.534061,1039.869995,59.761131,154.554291,74.565681
36.706284,1052.800049,61.418167,158.200607,75.6101
36.012627,1046,59.976841,154.836182,74.633057
35.759083,1020.039978,60.251381,151.866562,74.393402
35.574905,987.780029,60.57494,149.855453,75.010948
35.890636,996.190002,61.18285,147.975922,75.315132
37.586502,995.890015,60.251381,142.421875,74.946442
37.210976,986.919983,62.722225,139.931503,74.992538
37.407112,987.580017,60.800453,141.012222,75.057068
37.985954,992.27002,61.290703,146.453476,75.739143
38.289726,989.840027,60.133724,146.368896,75.997231
38.524132,982.01001,60.182747,145.852036,75.84053
37.297066,956.919983,59.035568,140.438965,74.070808
37.81575,967.98999,59.555229,144.968658,74.559319
38.384861,983.299988,60.682796,149.000259,75.628532
38.80508,982.73999,60.761238,150.560257,75.536362
38.649002,978.179993,61.663288,153.388992,76.006439
37.906998,960.570007,60.172943,148.915695,73.87722
37.82056,958.469971,60.800453,150.82341,73.711327
37.750916,953.289978,60.57494,148.859268,73.637596
38.368046,966.900024,63.006573,153.94342,74.430275
38.416069,958,62.761448,151.96051,74.559319
38.245575,952.450012,62.19276,149.253967,74.891151
38.38726,945.26001,61.359341,148.351791,74.642288
38.773869,946.02002,61.526024,150.992554,74.439491
39.119656,954.059998,62.241787,152.543198,74.688362
39.225315,967.590027,64.398872,155.052353,75.868172
39.381397,980.599976,64.281204,155.982727,76.33828
39.39341,978.25,63.849796,156.809723,76.080185
38.920349,965.27002,63.781166,154.215973,75.444199
38.879524,967.799988,62.75164,155.071182,75.646988
38.723442,979.469971,64.545944,158.435532,75.582436
38.091904,965.900024,63.663502,155.766556,75.010948
38.781078,977.960022,64.869514,159.723007,75.785217
38.627396,982.580017,64.800873,161.75827,76.402794
38.336834,999.599976,64.124336,161.616959,76.227669
38.007851,992.210022,63.898815,162.615784,76.771484
38.392063,986.789978,63.73214,163.002106,78.20018
38.101501,974.190002,62.947731,167.072662,79.39843
38.11591,969.859985,63.055592,166.893631,80.015999
37.477169,973.210022,63.73214,163.030396,79.112701
36.833611,964.650024,62.859497,162.333069,79.315498
36.473415,955.099976,62.653591,166.526138,81.361732
36.151646,939.789978,60.927921,160.344879,80.652016
36.773579,938.599976,60.555332,159.657043,80.836349
37.035324,950.869995,61.85939,169.032547,81.859474
36.807201,956.400024,62.300613,171.322281,82.63372
37.008904,961.349976,63.251694,174.356323,82.624527
36.934471,959.190002,62.153542,175.213837,82.63372
37.09536,957.099976,62.212368,174.196167,82.901039
36.855228,965.450012,61.408367,174.337524,83.407997
37.313873,980.849976,61.85939,172.264557,84.007111
37.292255,989.580017,62.01627,174.158447,84.200691
37.421932,990.98999,59.986645,173.998306,84.412689
37.436337,987.200012,60.251381,174.224457,85.150085
37.592426,995,60.163139,175.430527,85.60173
37.460361,1000.929993,60.839676,176.193756,85.3713
37.69809,1002.940002,59.888599,178.93576,86.265381
38.392063,1006.340027,60.280792,181.253708,86.855286
38.533737,1009.130005,60.457283,183.317307,86.892159
38.363247,997,60.300404,188.914307,86.117905
37.455551,986.609985,60.780849,189.376022,86.13633
37.52039,982.909973,61.408367,193.484299,87.730949
37.501179,966.299988,60.261185,194.002518,88.680328
37.724499,975.900024,61.506409,193.955399,88.892334
37.558807,972.909973,60.604359,191.345383,88.320847
37.798935,972.429993,60.849483,194.841141,88.625031
39.153267,1100.949951,62.888908,195.990738,89.869362
40.034557,1110.849976,64.026283,194.294632,89.108711
40.591652,1105.280029,64.212578,196.527847,89.69313
40.075378,1103.680054,64.055702,191.203995,89.377716
40.36834,1094.219971,64.173355,194.87883,89.785881
41.422508,1111.599976,61.967247,195.114441,90.889771
41.842739,1120.660034,59.68269,194.737503,91.409241
41.977203,1123.170044,59.770939,197.112015,91.279381
42.320599,1132.880005,63.290916,199.04364,91.31649
42.23415,1129.130005,62.075104,194.379425,90.027061
42.094368,1125.349976,61.771149,195.415939,89.925034
41.925674,1129.170044,62.379051,197.149689,90.008514
41.291862,1136.839966,62.781055,196.593781,89.943588
40.747211,1126.689941,61.663288,195.85881,89.767319
41.234024,1137.290039,62.879101,200.909348,91.20517
41.005077,1129.880005,62.849689,198.318115,90.667145
40.964115,1126.310059,62.683006,202.680786,91.16806
41.725651,1139.48999,63.24189,206.270813,92.012222
42.164257,1156.160034,63.869404,202.746735,90.982544
42.166676,1186,64.742043,204.310898,92.11425
41.954594,1195.829956,64.457703,198.751572,91.492737
41.708782,1193.599976,64.68322,200.833939,92.281219
40.843628,1161.27002,60.800453,183.402115,89.869362
41.414772,1176.75,61.18285,181.225464,90.249695
41.221973,1162.349976,60.751431,176.966431,90.147667
40.920731,1133.949951,57.45697,170.304642,89.025238
40.882164,1141.569946,58.388439,170.578659,89.887932
40.73035,1152.349976,59.565033,174.074692,89.999245
40.805065,1159.790039,60.369038,178.732925,90.704239
40.817101,1162,61.212265,176.181778,90.926865
41.612385,1168.920044,61.937828,175.331345,91.678268
41.37862,1165.079956,63.143837,171.561325,91.307205
41.515987,1164.130005,63.339931,171.315659,91.706093
41.503937,1174.26001,63.761547,172.062103,92.995514
41.925674,1179.140015,65.428391,176.049484,93.895317
42.516113,1190.579956,64.722443,178.647919,95.796967
42.063038,1187.380005,63.634087,175.851044,96.566895
42.017254,1177.619995,63.124226,178.421112,97.216248
42.176311,1174.76001,63.810577,175.406982,96.539063
42.176311,1168.359985,63.251694,176.399078,96.594727
41.106304,1176.76001,62.212368,174.150269,96.613281
41.113533,1182.26001,62.104511,175.151855,96.96579
41.229214,1186.099976,62.163349,175.312454,97.234795
40.783367,1169.469971,62.084908,173.923538,96.882301
41.51358,1189.01001,63.055592,178.846298,97.930534
41.506344,1204.199951,64.036087,181.888809,100.58358
41.699139,1209.589966,63.398773,182.720291,100.45369
42.173893,1229.140015,65.075409,185.573853,101.223625
42.017254,1246.869995,65.330338,186.97226,101.706017
42.012432,1252.699951,64.898926,186.679337,102.401733
42.002796,1254.329956,65.526443,181.095123,101.761665
42.241379,1276.680054,67.889427,178.695129,102.661476
42.677582,1305.199951,68.987587,178.118774,104.563141
42.460686,1304.859985,67.369766,179.895126,104.748642
43.16198,1295,68.987587,193.775375,110.537109
43.200535,1293.319946,68.438515,194.125,107.986107
43.007744,1294.579956,69.193489,196.090317,108.37571
42.655895,1327.310059,69.909248,197.658813,110.796844
42.665524,1362.540039,70.154373,203.214706,111.214279
41.985931,1357.51001,68.713043,198.169052,101.761665
41.236435,1377.949951,69.438606,188.266754,102.179108
41.332829,1402.050049,71.105446,191.403717,105.462929
40.477306,1417.680054,71.036812,185.167557,104.498192
40.238724,1437.819946,70.213211,180.547073,102.502075
40.349579,1450.890015,72.684052,180.96286,102.296844
40.433929,1390,71.919266,178.685684,102.679283
38.679497,1429.949951,70.026909,169.189682,100.421997
37.7131,1390,66.654015,160.959824,97.203941
39.2892,1442.839966,68.340446,168.509369,98.752342
38.448132,1416.780029,68.105141,162.16925,95.123856
37.390179,1350.5,64.545944,153.287399,91.094299
37.847511,1339.599976,65.771561,156.726715,93.734032
39.37196,1386.22998,66.987373,163.416473,95.08654
39.766384,1414.51001,66.703033,163.047989,94.191093
40.499569,1451.050049,68.291428,172.921921,95.77681
41.859478,1461.76001,70.585785,175.473129,97.539742
41.723969,1448.689941,68.820908,177.551834,97.446449
41.583626,1468.349976,69.458221,182.776993,98.211327
41.394882,1482.920044,68.850319,178.799057,96.690895
41.74091,1485.339966,68.134544,177.977051,96.942757
42.466835,1500,70.66423,182.45575,99.843666
43.306488,1521.949951,71.732971,187.491943,102.259537
43.166153,1511.97998,71.193695,182.805344,101.056274
43.100819,1512.449951,71.703552,181.284088,101.065598
42.34584,1493.449951,70.6054,179.592789,99.367943
42.638641,1500.25,72.566391,183.806946,100.944328
42.786251,1523.609985,73.635124,187.74707,101.681229
42.74995,1537.640015,72.478134,196.973358,102.315521
42.353111,1545,72.625221,200.572968,101.261482
42.815285,1551.859985,75.311768,201.520218,102.12896
43.550888,1578.890015,76.694267,213.086273,104.031807
43.971928,1598.390015,75.360802,216.59111,104.125076
43.548473,1588.180054,74.448944,212.157944,103.154999
43.178246,1591,72.772293,210.898102,102.576683
43.229061,1582.319946,71.948677,211.314926,102.334152
43.076622,1571.680054,70.281837,210.21608,102.576683
42.418446,1544.930054,69.664131,206.104965,100.608551
42.403927,1586.51001,69.97789,207.573212,102.10096
41.443279,1581.859985,70.213211,212.45163,101.336098
40.857697,1544.920044,68.399284,203.490555,96.914772
39.911564,1495.560059,66.712837,191.943405,94.545532
41.806248,1555.859985,68.713043,203.623138,99.43325
40.734283,1497.050049,64.996979,191.933945,95.664864
40.28421,1431.420044,65.016685,185.862015,95.058563
40.598782,1447.339966,66.485153,192.445465,96.905449
40.332607,1371.98999,64.149399,183.645401,93.883278
40.746387,1392.050049,64.533775,187.529175,95.31041
41.525551,1410.569946,65.312347,191.034058,97.203941
41.813499,1451.75,65.568588,184.734756,95.366379
40.743973,1405.22998,63.627052,180.59523,92.773277
41.148064,1406.079956,64.819572,182.934967,93.099739
41.922394,1436.219971,65.558731,189.613159,95.478302
41.726391,1427.050049,64.898422,190.266769,95.459656
42.137756,1448.5,66.248619,195.154617,97.231911
42.28051,1430.790039,64.927979,192.994888,95.291763
42.544277,1441.5,65.59816,192.814896,96.541664
43.129852,1503.829956,67.293304,201.131866,98.304596
43.033062,1527.839966,67.69738,193.0233,98.267281
41.813499,1556.910034,66.701973,180.348953,94.480247
40.100307,1527.48999,65.341919,181.788803,93.23967
39.984165,1517.859985,65.272926,181.741425,91.495377
39.42762,1460.089966,64.395782,176.019989,91.803185
39.599415,1460.170044,63.883305,176.82515,96.075279
39.737343,1517.959961,65.381332,180.358444,95.814095
39.277592,1572.619995,64.839287,177.384003,95.618217
39.988998,1566.130005,65.39119,175.300049,94.61084
40.918182,1582.26001,66.820244,180.348953,96.448387
42.725754,1569.680054,67.401711,179.524872,96.037971
42.803181,1572.079956,65.854401,179.43959,96.634941
44.482498,1580.949951,68.830757,185.161026,98.239586
44.804325,1600.140015,69.353104,183.276001,98.070686
45.019688,1592.390015,68.604088,184.583176,98.962143
45.336678,1608,70.279518,189.186905,100.913979
45.985168,1609.079956,71.846542,193.250626,103.194252
45.810276,1602.910034,70.663879,190.92038,102.5186
45.703396,1601.540039,70.663879,193.269592,103.822968
45.288029,1576.119995,69.155991,191.526611,102.481079
45.710678,1587.280029,69.313683,195.997696,104.536156
45.421623,1581.76001,70.624466,192.606506,103.532074
45.256443,1574.369995,70.949684,185.179977,103.729134
45.577084,1585.459961,70.417496,189.328979,103.607147
45.462914,1581.400024,70.318932,192.274948,104.029411
45.754414,1601.859985,70.7033,192.587585,104.226479
45.703396,1603.069946,69.776886,193.59166,103.926193
45.80785,1610.150024,70.427345,191.375061,104.686295
45.642673,1612.869995,69.619194,189.717361,104.1045
45.545509,1624.890015,69.66848,191.185593,104.958412
45.392467,1629.619995,69.8853,187.728119,105.014732
46.211071,1641.540039,71.974663,191.990768,107.726662
46.597305,1665.27002,71.738129,193.800049,108.608749
46.956806,1696.349976,71.718414,192.228622,110.410431
47.119556,1695.75,73.709229,190.104782,110.83271
46.993248,1689.300049,72.881363,179.83815,110.016327
46.565727,1683.98999,73.216461,179.076233,108.608749
46.451557,1689.119995,73.916199,174.961945,108.177086
46.706612,1698.75,74.842613,178.02861,108.299072
46.322815,1704.859985,75.562057,175.800049,106.975945
46.347111,1723.859985,76.587036,172.542892,107.651581
45.87101,1715.969971,76.291374,169.914322,108.749489
45.84671,1723.790039,76.744728,165.9048,107.341927
45.105843,1734.780029,76.123817,165.095291,106.656906
45.302597,1750.079956,75.729599,166.228592,107.201164
45.049973,1730.219971,74.951019,167.666702,105.202385
44.918793,1715.670044,74.882034,166.380981,105.455765
44.250797,1663.150024,73.620522,162.866684,103.400696
44.79977,1691.089966,74.182289,165.647629,104.639366
44.734184,1660.51001,72.359024,161.714325,102.077576
45.059692,1701.449951,74.911606,162.733353,102.377869
44.964947,1699.800049,75.217117,164.619095,103.457001
45.467773,1713.780029,76.163246,164.80954,103.447617
44.675892,1693.959961,74.783478,159.285751,102.19957
45.035393,1699.72998,75.088997,163.638138,104.639366
45.659668,1710.630005,76.074547,165.580994,105.765434
46.293667,1739.02002,75.729599,168.590515,105.183632
46.237808,1743.069946,75.088997,168.000046,106.72258
45.63781,1755,77.47403,161.200027,104.873978
46.402977,1796.619995,80.194145,163.161926,108.702583
46.475845,1813.030029,80.322266,163.609558,108.045708
46.373833,1822.48999,79.070625,163.609558,107.50145
46.504997,1843.930054,79.780212,168.800049,108.665047
46.249939,1842.920044,80.095581,172.68576,108.552437
46.609451,1812.969971,79.445122,169.742889,107.529594
46.502579,1813.699951,78.499001,169.342896,107.91433
46.543858,1802,78.597557,166.514328,107.60466
46.881512,1829.23999,77.276917,165.133347,106.788269
47.323605,1863.609985,78.301888,164.571457,106.244011
47.17543,1808,76.527901,168.819077,106.319084
46.390831,1817.27002,74.270988,180.971451,105.662209
46.130917,1779.219971,71.698708,178.895264,104.652573
46.223221,1777.439941,72.359024,181.561935,105.039459
48.946239,1797.170044,72.023941,177.419083,104.737518
50.376972,1834.329956,72.989777,178.190521,105.879227
50.522717,1823.290039,70.289368,178.37146,106.473671
50.785061,1847.75,69.550209,179.342896,106.728455
50.308956,1862.47998,69.215134,177.05719,109.228943
50.342972,1886.52002,68.998306,180.971451,109.606384
50.738911,1898.52002,69.481216,175.704788,107.889069
50.587772,1886.300049,69.58963,169.619095,103.878845
50.91441,1896.199951,69.500931,169.666687,103.737305
51.128937,1919.650024,70.259811,168.27623,104.114731
51.248371,1882.619995,68.308411,164.600021,103.416481
51.999161,1886.52002,68.68293,165.990524,103.227768
53.037575,1882.219971,68.150734,161.819077,103.454247
52.520805,1876.709961,67.933907,163.123825,102.878639
52.418423,1883.420044,68.653366,166.085754,105.218727
52.420864,1904.900024,70.397781,164.838165,105.860367
52.528122,1902.900024,70.141541,164.542908,106.058517
52.691441,1905.390015,73.019341,164.24765,107.228546
53.125328,1927.680054,73.019341,167.819092,108.747719
53.554352,1932.819946,72.930641,165.847656,108.530693
54.353893,1998.099976,73.827499,164.400024,108.955315
54.8536,2002.380005,73.029198,164.257187,106.228363
55.487377,2012.709961,71.058098,164.847672,106.058517
55.665325,2039.51001,71.925385,163.771484,106.190605
55.302128,1994.819946,70.614601,163.847641,104.860153
54.383144,1958.310059,70.92012,152.428604,104.633713
53.944374,1952.069946,72.506859,151.980988,102.340805
53.220398,1939.01001,73.18689,151.866684,102.208694
54.565971,1987.150024,78.351166,149.028076,100.066772
53.888309,1990,79.356422,144.204315,98.641968
55.189991,1989.869995,79.267723,146.841553,99.755394
54.563526,1970.189941,80.095581,147.167618,99.415703
53.11071,1908.030029,77.740128,145.863388,97.849373
53.198463,1941.050049,78.479279,147.349838,98.991096
53.230145,1926.420044,78.430008,146.908691,101.312302
53.6348,1944.300049,79.48455,148.912979,102.369102
53.057083,1915.01001,79.129745,149.2966,103.841095
53.820053,1934.359985,79.435272,148.395126,103.605209
54.16132,1974.550049,79.36628,145.086578,101.482147
53.729858,1974.849976,80.391251,142.708267,100.22718
54.834099,2012.97998,81.67247,144.396133,101.236809
55.026672,2003,81.987846,145.479767,101.236809
55.397186,2004.359985,82.076538,144.079666,101.661415
55.889587,1971.310059,82.184952,144.885193,102.340805
56.569679,1952.76001,81.820297,145.930511,102.076607
55.575134,1909.420044,79.198738,142.900085,99.896935
54.673214,1889.650024,78.439865,141.835587,97.453064
54.546471,1864.420044,76.508186,140.090225,96.179222
55.302128,1870.319946,76.518044,138.546234,97.066177
52.740185,1755.25,72.516716,134.048538,93.640984
52.274609,1719.359985,72.782806,131.977097,93.914619
54.141819,1788.609985,76.793999,137.721512,95.386604
52.983948,1760.949951,74.576515,136.666595,93.820267
54.151566,1819.959961,77.592293,139.313416,96.38681
53.917561,1831.72998,77.168503,141.145096,95.811226
52.657307,1770.719971,70.772285,139.140823,93.924057
53.459282,1764.030029,68.742065,139.246292,92.716286
53.785923,1789.300049,68.771622,138.354462,94.093903
54.29295,1768.699951,67.983192,140.387497,94.594009
52.430614,1664.199951,66.278191,133.597809,86.818886
53.578732,1782.170044,69.303825,136.714569,86.592422
52.725567,1642.810059,67.845207,133.396439,85.450706
51.735893,1538.880005,64.277519,130.21257,85.092133
51.994282,1530.420044,66.504868,133.559464,88.499252
53.349594,1598.01001,68.052177,135.918594,88.346985
54.168629,1665.530029,68.318275,145.633209,92.886635
50.575588,1665.530029,67.993042,145.297562,90.469292
49.139832,1627.800049,63.410236,141.557465,91.040314
49.671238,1642.810059,63.321541,145.83461,92.448853
51.177677,1755.48999,64.149399,145.4702,92.505936
50.999111,1754.910034,61.882641,145.460602,93.724129
50.01577,1712.430054,54.215061,141.787643,91.459061
47.496269,1636.849976,53.111252,137.050217,88.956085
47.021725,1631.170044,51.790615,138.047562,89.917305
45.693485,1599.01001,50.85434,136.887192,90.126663
46.821144,1619.439941,52.786018,140.397095,93.22924
47.339722,1593.410034,50.203876,141.931473,93.12455
45.463551,1512.290039,48.42989,137.846191,90.050537
43.291397,1495.459961,48.548153,137.568054,92.16333
